"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Burkina Faso","BFA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51648","","","","","3.008","","","","","3.7777777776","","","","","6.05296","","","","","6.544","","","","","6.5336","","","","","6.5336","","","",
"Bangladesh","BGD","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1619047619048","","","","","34.1619047619048","","","",
"Bulgaria","BGR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","67.352380952381","","","","","62.0429841271429","","","","","34.8834920633333","","","","","31.3342857142857","","","","","31.3747619047619","","","","","29.532380952381","","","","","27.212380952381","","","","","26.9428571428571","","","",
"Bahrain","BHR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5194.1826925","","","","","6459.3269225","","","","","6397.8044875","","","","","5425.6818175","","","","","4748.40909","","","","","3877.5","","","",
"Bahamas, The","BHS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05774647887324","","","","","1.09746478873239","","","","","1.23295774647887","","","","","1.12929577464789","","","",
"Belarus","BLR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.65529411764706","","","","","5.24882352941176","","","","","4.83176470588235","","","","","4.48627450970588","","","","","4.10882352941177","","","",
"Belize","BLZ","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131061598951507","","","","","0.232277279161206","","","","","0.492299051114024","","","","","0.661861074705111","","","","","0.661861074705111","","","","","0.661861074705111","","","","","0.661861074705111","","","",
"Bermuda","BMU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.408566721581549","","","","","0.506477459934102","","","","","0.604388198286656","","","","","0.658449403426689","","","","","0.683277586392092","","","","","0.687973640856672","","","","","0.687973640856672","","","",
"Brazil","BRA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.61897191308956","","","","","0.813578284167108","","","","","0.974209503621268","","","","","1.00247306129659","","","","","1.0990990990991","","","","","1.23406641936054","","","","","1.16021904257198","","","",
"Barbados","BRB","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","37.5","","","","","46.875","","","","","56.25","","","","","65.625","","","","","75","","","","","84.375","","","","","93.75","","","","","101.25","","","","","101.25","","","","","87.5","","","","","87.5","","","","","87.5","","","",
"Brunei Darussalam","BRN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.956862744705882","","","","","1.08235294117647","","","","","1.08235294117647","","","","","1.08235294117647","","","","","1.08235294117647","","","","","1.08235294117647","","","",
"Bhutan","BTN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.433205128205128","","","","","0.433205128205128","","","",
