"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Czech Republic","CZE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86443127619598","1.80603005074795","2.37397768257785","2.60851774815017","3.05023206425868","3.97358646306232","3.54261003086662","3.41498357132846","3.06851943550384","3.67524431490516","3.1325863038499","3.47145512837783","3.94499638134088","2.26888523956723","3.27127342164936","3.8227288816199","4.2078083534559","3.88541998997311","4.47926045981151","5.70119560956488","6.91813578394599","8.35253987277588","9.30358646625215","10.8234117756488","10.7784149666259","11.4045705432362","","","","","",
"Germany","DEU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48635077147813","3.16875254280307","3.69796429267415","3.92737044175262","4.46168638912425","4.86698923076346","4.82139711743973","4.20830968721431","4.5081692690654","5.19722375553122","6.19853122329914","6.51244401824412","7.64270028215289","7.55297770223143","9.26747449292675","10.1502111075024","11.3220131113963","13.9380080579109","14.6992338976639","16.0785536793646","16.7270736678142","20.3832827208232","23.0004585405584","24.0725497476084","26.1300965691114","29.2317701223308","","","","","",
"Djibouti","DJI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Dominica","DMA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3333333333333","51.6129032258064","51.6129032258064","51.6129032258064","50","51.7857142857143","60","51.5151515151515","47.1428571428571","43.2432432432432","41.5584415584416","33.3745364647713","44.9311639549437","36.3057324840764","29.4838145231846","23.5244519392917","22.805578342904","17.5059952038369","15.9442724458204","17.3005219985086","19.7000681663258","29.6688741721854","22.3262032085562","25.5462769659012","20.7968506074798","16.1757892646767","","","","","",
"Denmark","DNK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.17527519051651","2.89232453139964","4.39846444140803","4.73008771413434","4.29543102173592","5.03563850046248","3.88003433989026","6.60950016924292","9.54685865784545","11.2512846865365","15.4550245471944","15.4947122902807","17.2805253646244","17.4901485298575","23.5557424077555","27.0705733046405","20.1727653416939","26.2107030216706","27.5726458378851","27.6585218371217","31.9823992589162","40.2537682023333","48.32741604508","45.9603373341393","55.9004474272931","65.5059246208588","","","","","",
"Dominican Republic","DOM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1135749053542","13.6585365853659","10.0161261422684","21.7448159910331","10.2246594728463","11.7765199926967","13.6507936507937","9.85351022664455","11.2496430950795","14.2451067976935","9.1477836270695","7.45918925251894","8.87108313063385","12.0942517550566","16.5155013192612","17.7923237131806","15.3819588340931","14.1306519278151","11.6078535420536","13.0465644520159","11.8888078020301","12.0896170793769","14.476588823051","16.5696884006743","13.3393726644774","11.6324429755648","","","","","",
"Algeria","DZA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.838301043219076","1.68924762179302","1.08826424587116","1.81827547130936","0.834884071820148","0.9789500380421","0.653626416190568","0.348885891054566","0.924254148396527","0.81997010946399","0.212498032425626","0.259154929577465","0.206163194444444","0.896148253356329","0.8032","1.63644405130473","0.618861068528928","0.607592214216582","0.703350233621632","0.794784551050622","0.380460926225565","0.980009370607528","1.08368033172465","0.55101018533979","0.395379969490365","0.322683798947644","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5071189451074","20.5381546874129","19.5317248027895","19.5095346726515","19.4114764465729","20.2251220418309","18.6026296298243","17.7609611959556","18.3435673027952","17.6663878019918","17.74037219724","19.5583914090332","18.1137363960804","15.7939919624116","16.5921037066264","16.3989444973853","15.9951564352544","15.6604949201145","17.8942739273692","17.9609509542532","18.4175153022779","17.0527521212083","19.9749035080109","20.2634934494838","22.309624612776","23.3950163445922","","","","","",
"Early-demographic dividend","EAR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.028588929433","25.5193409361878","25.221915184364","25.2598086790748","24.9537128595291","24.0154400656561","23.4452833969231","22.689281831132","22.2382684687296","21.5504862170446","20.6882721200641","19.7569166953488","19.2713202355444","19.1210245866182","19.7071516548251","20.2371899436326","20.7274325395761","19.5035719697194","19.0164226410079","18.269336224239","18.7564025627965","19.105243979483","18.4072087708038","19.0664207626243","18.2713436020664","18.1048615435489","","","","","",
"East Asia & Pacific","EAS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7837200495285","15.0681872804093","14.040953756675","14.6099993389846","13.3558996358104","14.2853159082478","13.3809368757747","13.140489481289","13.5120582891619","12.870079704444","12.8028245516064","13.692745944084","13.0031051363363","12.3974527588817","12.977180912468","12.6581199340564","12.865623917551","12.563212589351","14.2048882352205","14.5137986533092","15.2059089464054","14.6694070371852","16.8256029847949","17.4333175771315","19.3014921760392","20.4124662224537","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7616642391874","15.7137706485356","16.6208355002462","18.5204284929856","20.1872964329514","20.6100838204543","20.0001342286383","20.1812971908523","21.1774322623331","20.7379342859953","19.4232417020847","19.1982269237825","19.0596317172258","18.191726526535","20.236773887987","19.5953506376943","18.8189241542231","17.5350416305963","16.6149725081066","18.2821263862869","19.0350447761512","17.5475869360988","17.6829502204768","19.6025557068701","18.2713368827462","19.3221848787078","","","","","",
"Europe & Central Asia","ECS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000455714475","16.356677111274","17.297095240116","18.3428205057294","18.9891688237597","18.902037099673","17.8519499193587","18.3090753426511","18.8577327043447","18.9027868804659","19.021780302592","18.9767250529996","17.9303632223614","17.0824937253586","18.4360783140149","18.6114654280636","18.4815350597215","18.9483434847081","19.6366997741949","21.3145144109923","22.2857019912314","22.1169473410205","24.2305344289319","26.4238320033338","27.1158847985578","28.020176437837","","","","","",
"Ecuador","ECU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5478028035911","72.7702896472613","69.1217342968316","78.396977465929","80.6114931237721","61.2290900462688","67.9229122055675","63.0573248407643","59.742883379247","69.6255335661622","71.7018469656992","63.9909502262444","63.2991251682369","62.1946994630175","57.5734037595153","55.1163708086785","51.6944937833037","56.5416564866846","61.1415209650848","50.8481878399483","45.4918242862269","55.558800623053","54.8693482732963","48.9918748119169","49.17513473485","52.8029423151374","","","","","",
"Egypt, Arab Rep.","EGY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5043544112079","22.3496478237313","21.2356057620736","21.9369821742405","22.2517442803829","21.9480769230769","20.955749002539","20.5158485657561","19.4104754947114","21.4366012117673","17.7034411271643","18.4325544535434","14.6462607915686","14.0644863053276","12.9981539798024","12.1409513294691","11.7332570814595","13.0593227788922","11.9009462759463","10.0690647482014","10.0479577100193","9.32683633406604","8.87941297956605","8.88188039274026","8.87090779127949","8.25928551410343","","","","","",
"Euro area","EMU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9076659142419","12.5877991274691","12.9216700375452","13.440531594311","14.6425900886494","13.5782556397596","14.0117428224156","13.5281251544659","13.6459601927433","13.617693226395","13.8974808399492","14.9017260738805","13.0357012333454","13.573396356699","14.2667512829172","13.5149794029527","14.8313764435402","15.8279436776563","17.2412213980982","19.3754612532147","21.2767408085864","21.5052175895903","24.2670151241074","27.8493233025013","29.2429528736913","28.718468796329","","","","","",
"Eritrea","ERI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.467289719626168","0.512820512820513","0.467289719626168","0.476190476190476","0.429184549356223","0.386100386100386","0.36101083032491","0.353356890459364","0.347222222222222","0.743494423791822","0.694444444444444","0.696864111498258","0.677966101694915","0.643086816720257","0.593471810089021","0.557103064066852","0.540540540540541","0.515463917525773","0.492610837438424","","","","","",
"Spain","ESP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2162480324855","17.9703907618143","12.509253350351","16.1632537522758","18.0606829001504","14.7201623227614","23.7908459031523","19.5461730823116","19.0736948787954","13.2668082026069","15.6137261736096","21.1535738650259","13.8306164215124","21.67904458772","18.1346962971531","14.6013923197844","17.6428199281418","19.3093006536597","19.9830856202046","25.3812498072766","32.7755430410298","30.0216442049442","29.5847480115125","39.5835776084137","40.1052558838185","34.949890565603","","","","","",
"Estonia","EST","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.00845237089003465","0.0109685203466052","0.0327797202797203","0.0920280685609111","0.0768977260243876","0.119331742243437","0.187771388334702","0.19351717464925","0.211441325032304","0.212189084050454","0.351823619092295","0.482330938084457","0.582298136645963","1.08770210681039","1.33579942457871","1.18949958982773","1.86182780455534","6.16243307893838","8.05307004011108","9.1444970138835","12.3422745884516","9.19020715630885","11.1602121163426","14.4187386003648","","","","","",
"Ethiopia","ETH","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3527454242928","89.4954507857734","92.7477840451249","91.3232104121475","93.3149552033081","93.516699410609","94.1983780411728","97.0260223048327","97.0961887477314","98.8442822384428","98.626045400239","99.0556660039761","98.972602739726","99.3031358885017","99.2910594722332","99.5782073813708","99.6940960538391","95.43276007894","87.6356897008208","88.877755511022","99.3775100401606","99.4160353535353","99.8419388830348","99.908067111009","99.9684708355229","99.9616748107694","","","","","",
"European Union","EUU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4341823693621","13.7759274726805","14.4490447352365","14.8881042697573","15.1640264824519","14.8387671730366","14.4244925322862","14.8184496181401","15.2174487189039","15.1505239944576","15.5289206794744","16.1796273780099","14.3675955311772","14.1833821607103","15.3097963556477","15.3308503795329","15.8947514248104","16.790321909393","18.2195961103901","20.2725682735875","22.1055537338523","22.1584890503021","25.0092075278919","27.904969647875","29.5794663230103","29.7153524985895","","","","","",
"Fragile and conflict affected situations","FCS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6942708503746","40.2764067127345","41.5129523389917","41.6139964481531","41.6444764574638","39.7895095196554","39.5058416036206","39.8143734804682","40.1498364301081","41.1066446009414","41.2878023282591","39.0949881543157","38.3763666778785","39.1114997685017","40.7518935585643","43.5464470270112","43.132916349758","42.8160286866348","41.1337245214577","41.2272258444527","38.9542505157705","40.42970288347","39.7020315911746","39.2392619221378","38.3939087964932","36.1866436756877","","","","","",
"Finland","FIN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4517902789782","31.3817128272342","34.7509744478129","31.8259958414512","27.8222181591016","30.5223705785898","25.6021795222925","29.1300451023476","34.7855829663517","30.512403357473","33.4100262947296","28.9275837070053","26.4558735241145","22.6086853402272","29.8573009493855","33.2492703522144","27.2937117309748","29.9378423287587","35.8779316045046","30.1086458810307","29.9910751915115","32.890708969946","40.5618440300521","35.966992716505","38.5804916732752","44.49903056985","","","","","",
"Fiji","FJI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.441113490364","81.5677966101695","81.2236286919831","79.3478260869565","78.4046692607004","70.6766544117647","61.7697123519459","66.1993973750734","66.2329553018441","64.357051807534","60.2310502057446","63.7694115313518","58.8501810481183","42.3316268283762","45.0195712223374","41.1571519176514","40.6257886942319","61.224548384087","64.9426400273446","60.1295207808297","50.2938926133513","57.5939271548141","66.2311586562818","62.1276967930029","47.1662981496567","45.0158848200176","","","","","",
"France","FRA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3698786430456","13.2201978689672","15.4539782744326","14.238354192661","17.0581951271932","15.3611250791428","13.4486212585435","13.2645341583911","12.7678574948843","14.4667396980644","12.9678764686538","14.2563718855793","11.5972761591677","11.2300179517866","11.2429885178738","9.86064669736174","10.9475758299498","11.6909263128767","12.9792089338645","13.1271635670849","13.8573593131131","11.5747472478095","14.8273540719154","17.045286239218","16.4559049430271","15.8576666299907","","","","","",
"Faroe Islands","FRO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5450236966825","36.9458128078818","42.2110552763819","41.249175548572","43.75","44","39.010989010989","42.0765027322404","40.8376963350785","35.1485148514851","36.150234741784","33.1896551724138","40.6639004149378","35.7429718875502","40.9638554216867","44.4897959183673","44.6153846153846","44.6189364442481","39.4624930663563","38.9836967567725","28.898653902399","39.0837085483288","37.9151861048992","38.4362159612216","50.8075843846282","60.0714356141205","","","","","",
"Micronesia, Fed. Sts.","FSM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.223214285714286","0.221975582685905","0.224971878515186","0.221975582685905","0.204498977505113","0.197044334975369","0.208333333333333","0.268096514745308","0.283687943262411","0.290528762347472","0.613967766692249","0.859722023212494","0.871712915879704","1.08342361863489","1.06092755380418","1.49253731343284","1.53038915609969","1.60116448326055","","","","","",
"Gabon","GAB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3926380368098","72.5888324873096","72.5075528700906","71.8718718718719","70.8255159474672","70.2370500438982","64.003294892916","64.968152866242","60.9828741623232","63.1024096385542","61.5969581749049","62.8997867803838","62.753036437247","59.1264667535854","58.5064935064935","52.0965692503177","57.2372372372372","46.6551326412918","49.5060373216246","52.0196506550218","47.3385012919897","41.5972562469378","42.5138632162662","44.9904580152672","40.3403403403403","43.7441204139229","","","","","",
"United Kingdom","GBR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82876744661768","1.65643904503473","2.00566157083539","1.77762579080721","2.13984198089987","2.06653453196948","1.62748022547114","1.98923191477175","2.39532069159381","2.63271731690623","2.66310517529215","2.49733241275421","2.89317333818692","2.68494730240932","3.61303216638809","4.28348161223592","4.60208931703226","5.01029338042756","5.67705220486968","6.76680846273229","6.81281342640788","9.48905310077413","11.423960176561","14.988480137732","19.2628536831965","24.8400504227664","","","","","",
"Georgia","GEO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.20985135529","57.1351600985222","58.3109198493814","63.1468197034912","61.4296081277213","63.8091734118224","83.4840684569361","84.4199357810973","83.0660930778256","83.8474554210595","78.9331896551724","79.8904425544183","93.2478985806807","91.145251396648","87.3627960716349","85.8125774047062","72.9381089611637","81.8290926548248","84.727315745889","86.6090207992522","92.5227182931648","77.3984696880518","74.5023207839092","82.2248732478378","80.3683347796741","78.0393242869011","","","","","",
"Ghana","GHA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","99.6515127514652","99.5417348608838","99.6893394375409","99.9698204315678","99.4917223351728","77.5303643724696","83.5866752910737","91.4993769901703","84.0946685328922","69.2424034098721","66.0659639578375","87.4482530220235","82.9257513258692","66.6548042704626","53.4107194038406","74.4233541566554","76.7693681625363","68.8108586603718","67.5089285714286","67.1240851630073","63.9888120581151","64.7303864846101","50.8920024366896","","","","","",
"Gibraltar","GIB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Guinea","GIN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7837837837838","34.0344168260038","34.2857142857143","34.3396226415094","34.5864661654135","34.4506517690875","43.7898089171975","44.7900466562986","51.5605493133583","52.7539779681763","55.9693318729463","57.2614107883817","58.6206896551724","46.3499420625724","61.4617940199336","62.4525916561315","63.1506849315069","68.1875792141952","62.7376425855513","62.3481781376518","76.379726468222","74.7564056297365","67.3763736263736","73.7196147378077","59.7697922515441","78.751565015203","","","","","",
"Gambia, The","GMB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Guinea-Bissau","GNB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Equatorial Guinea","GNQ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87285223367698","10.5263157894737","14.0350877192982","15.625","18.1818181818182","20.5882352941176","22.5806451612903","25.9259259259259","20.5882352941176","17.5","13.9165009940358","41.9354838709677","41.9354838709677","39.3939393939394","31.9672131147541","24.5283018867925","19.5979899497487","15.0579150579151","12.2257053291536","10.8635097493036","3.41463414634146","3.41463414634146","3.41463414634146","4.34782608695652","57.8274760383387","57.8274760383387","","","","","",
"Greece","GRC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.09273903666427","8.67582463699186","5.94224311618536","6.10955240317802","6.53029890294941","8.62974890433182","10.3416566456815","9.05017093227386","8.20051970550022","9.62648041299727","7.75666822648573","5.52415404325872","6.63082769487441","10.1752871081945","10.0624011698094","10.7796119608932","12.7602652087938","7.32566854299884","9.1397507629705","13.3973876321734","18.3415552495337","13.7615764212803","16.7036909052015","25.1234373358546","24.1880698408915","28.6557832580757","","","","","",
"Grenada","GRD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Greenland","GRL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","26.5873015873016","60.377358490566","60.2189781021898","60.2150537634409","56.9343065693431","58.3629893238434","58.023019634394","57.3968466957397","55.4577464788732","58.4244372990354","58.0238940910559","57.818620066285","58.3453030738294","56.334386670497","56.0318768892553","55.2715654952077","63.2727502615247","71.3952685680159","74.8355996933069","75.0278335876988","79.8432118205555","81.198143559666","81.2915257762837","","","","","",
"Guatemala","GTM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.6285452881976","89.588801399825","62.7512127512127","66.2726008344924","65.2665589660743","66.4399092970522","68.6443191931178","68.22241428983","55.7226211849192","57.0133127532317","51.7195767195767","47.9767799214615","41.7380067840413","49.2142149228373","44.7796125341308","47.4841595229221","51.9593436198873","47.6244860666971","55.4140857994953","49.1102022769979","63.8479703137299","64.4374251170896","66.8827029324267","67.1673387096774","68.574091332712","60.3906673901248","","","","","",
"Guam","GUM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Guyana","GUY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6025641025641","2","2.14592274678112","2.08333333333333","0.881834215167548","0.87260034904014","0.726849832824539","0.631313131313131","0.585480093676815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"High income","HIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4929453702794","16.146232303676","15.9669086662681","16.405104666076","15.6418010032252","16.0447554781986","15.9460068231603","15.8397773841708","15.1236713600644","14.8433555148075","14.6920586439273","14.0221034322657","14.2172404241747","14.0240933587522","14.1189781701476","14.2049537938362","14.4994992472018","14.4687977644068","15.2706779509065","16.3355202121242","16.4376477996866","17.7142769279973","18.6131426395696","19.8046805204862","20.5703263106845","21.1100358482012","","","","","",
"Hong Kong SAR, China","HKG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00258953310718078","0.00256726227151366","0.00263199452545139","0.00258184446968915","0.242269518326517","0.204561726500972","0.234270414993307","0.242606874712702","0.265604249667995","0.278727320536419","","","","","",
"Honduras","HND","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2751185855972","98.5507246376812","93.5552710200597","88.1342701014832","77.8158458244111","61.3269794721408","66.4819041408543","66.4859693877551","56.3103953147877","62.1472214140239","61.9112814895947","49.2533470648816","39.965903555772","39.1754850088183","29.9670239076669","32.9466357308585","36.9282136894825","37.6006314127861","37.9905329057871","44.7547169811321","47.808764940239","46.7790408989939","49.3023255813954","46.7550161010652","43.8293107738243","42.2755158951478","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0555532299326","84.1057900548157","82.0526487859894","81.6608039212592","78.6436816934336","77.1683059311294","76.2556145437947","74.410772723852","71.898280985635","73.4687307927584","74.6929472508688","73.8527692087029","71.6023102314818","70.0768200180293","69.8602315697951","68.7581750866846","67.0388557255262","65.8691433453773","66.4884072985153","68.4586710593504","69.2081894479672","68.1845271117751","67.2814271281391","67.6719938781665","67.0482605538032","63.4212917803424","","","","","",
"Croatia","HRV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5528580887221","65.887484621407","48.9215906537857","47.7728983688833","62.0198335803032","61.3626563173782","70.4555625167815","57.1847220865488","52.6540946394273","56.5307852354165","57.302672467371","56.2289562289562","46.0527351436442","41.3735597331716","54.9255234942793","54.0706134640423","51.4354252108644","37.807891590275","45.7084735153744","56.0059835452506","62.8413084617464","47.0384204909285","49.6743132257151","66.5017566501757","73.9580232211968","66.8268375155722","","","","","",
"Haiti","HTI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3969849246231","74.5726495726496","75.886524822695","75.2747252747253","82.9181494661922","51.1111111111111","44.9586776859504","33.0578512396694","46.1538461538462","58.0229226361031","51.7367458866545","47.6430976430976","47.5319926873857","47.6635514018692","47.5319926873857","47.6618705035971","47.5438596491228","32.9059829059829","37.2427983539095","28.7101248266297","30.1533219761499","12.8313891834571","20.0909090909091","13.3649289099526","8.71248789932236","7.99614643545279","","","","","",
"Hungary","HUN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.685750457166971","0.727563995594567","0.643837778128452","0.622816345131399","0.614650156646278","0.643776824034335","0.7324023938444","0.759951408311439","0.578112395805324","0.650243180376401","0.690517461851041","0.705753123712756","0.655474735182676","0.98403865866159","2.77678889284443","5.22989148674348","4.16352937895647","4.71221221221221","5.88881948782011","8.06227024618469","8.08113242888871","7.51825425469891","7.6396708531832","9.20314253647587","10.6831790963527","10.5826906598115","","","","","",
"IBRD only","IBD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9905015030087","23.4176482837148","23.6939322203325","24.7799122992548","25.5500653790806","25.6914486150412","24.8795053456349","24.7447614492733","25.1115670050137","24.3088646677385","23.6917687386174","23.3768897378492","22.6840853799473","21.4140450325733","22.1574701217501","22.2898148886112","21.8800693884581","21.1922715047504","21.5825844222614","21.9101329402024","22.0959286354888","21.2658969912682","22.2348452897911","22.6252487970845","23.3054990272703","23.6809578985987","","","","","",
"IDA & IBRD total","IBT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2881532087693","24.7028349108235","24.9468448493716","25.9620872268201","26.7421277174294","26.7348553376344","25.9180865213038","25.6921969059479","26.0266241871441","25.2868737758563","24.6385114137515","24.3409201790711","23.6737137273667","22.4973194473641","23.1496741537425","23.2749896729201","22.8244611753396","22.0674884072823","22.4343596074842","22.7152163926483","22.9355035712392","22.1003864094556","23.0402244408489","23.4192747148235","24.0794589187609","24.4305355547567","","","","","",
"IDA total","IDA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0661166996342","47.3929696241173","47.026175098104","47.1561683714715","47.9030472604178","45.3087166086685","44.6254230393986","42.975672585523","42.5495110924991","42.7368537400874","41.5712983656531","41.3123352704426","41.0863610692494","42.4821494915442","41.4783136681024","41.7987062605831","41.1529524249386","40.1254482864679","40.708542044017","39.9838786869668","41.4807578454985","41.3807780984688","42.0886151273382","42.5732835709551","42.8299525140837","42.2242202978453","","","","","",
"IDA blend","IDB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.394004163111","32.0295783511643","33.3566084484869","32.0577498119646","34.0284375114816","32.8235873728721","31.4629629228828","30.8943062099821","30.7847270816891","28.9095252941631","26.3777511620771","26.9241512920813","29.3029983013344","32.7530821829236","31.3131942005675","32.3395823092693","32.2344950382518","29.8722861949174","32.666376428598","30.1136078728258","33.1927293579611","30.4888261946759","31.6415581907042","31.0129782629991","31.5369661545336","31.6052727855271","","","","","",
