"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ecuador","ECU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","144.539642838221","149.470158617235","163.269255189846","174.327907854913","196.158860654436","223.295214080982","251.905782361801","291.597981999529","327.078082762317","359.611464408479","384.378543699364","403.715082510088","408.59894390391","411.71654135942","397.524845302831","417.972336989443","451.883681800797","451.844155588558","445.862486201282","480.699166087622","508.953183564231","522.483347767958","517.358089159656","549.875138282935","552.150747193088","612.141890798979","654.731887501248","686.562693339129","634.779843192179","634.880680520172","646.861783430613","688.4790274102","715.798839732715","823.821617355783","794.526827630497","862.4847512824","952.817021500426","1077.41332742605","1104.95091107518","1137.95684983806","1212.02698655887","1277.03719615598","1329.36723812926","1376.39363303224","","","","","","",
"Egypt, Arab Rep.","EGY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","204.350345867775","200.539184497989","197.362620695902","217.751369571518","240.212925151909","273.928257278777","308.408796330654","322.441314663184","347.146735610534","381.998566905038","418.039476611242","458.087899691903","503.463812195629","521.674127825546","497.10989277311","590.229388510734","620.387532655215","635.102636192801","657.343816277377","677.818719539888","694.319739751735","698.265315660923","714.404331174996","726.940265815963","745.339323106441","803.438502961685","842.149624942225","885.313756854033","941.856526146679","976.964622377226","1028.77065449063","1078.95296252458","1146.63558403826","1190.2727863626","1261.96354897178","1333.29135970743","1424.56825024973","1470.56457989187","1537.25672473247","1576.03962550394","1685.81879425384","1685.46892559138","1684.91133249413","1683.21325769203","","","","","","",
"Euro area","EMU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1215.85998341209","1296.09773565729","1393.58526939259","1499.22608518199","1622.80753578394","1727.25415450311","1842.23258677141","1935.13173467015","2086.46662072422","2272.53904368465","2676.1125022719","2823.74820759519","3033.01887971194","3264.66792231956","3380.22008993567","3334.30897488863","3626.34911509392","3717.68745054317","3916.02528563432","4113.19741032321","4203.01395060138","4244.54642152959","4253.74069058938","4355.29334459703","4557.44441174021","4738.76230300124","4849.87193846397","5003.96317234235","5141.9668094953","5283.30571997642","5303.91687780243","5401.43612255021","5414.9601058124","5357.57761712759","5442.35711017966","5563.79932936875","5700.48686928636","5796.33217726824","5929.48179887622","6061.78330892928","6236.13357720148","6377.48739277072","6480.53930766579","6619.36470002603","6741.62310272566","6784.97835528577","6856.02836323283","6861.33231662633","6853.87745065081","6496.23452962498","6773.18745243551","6643.9219053996","6637.19156470265","6536.9647212199","6352.82989948001","","","","","","",
"Eritrea","ERI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4828053595134","57.1778019691499","63.5582906155508","67.1437197711488","76.9417432631585","84.2750884660658","73.8746913012324","78.6623116350498","75.030110193931","81.6938073988481","87.0595983408698","89.5818947685711","86.4031261018697","85.6136214809529","79.500817110769","81.7609643121734","79.0131325050232","83.33547014026","85.7925894758357","89.2976876877157","92.9201034797656","95.0798320134404","96.6345799596792","","","","","","",
"Spain","ESP","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","494.795600065671","550.436331400408","613.247447101646","663.93685381864","745.384373123074","822.95674083469","925.930687031773","1033.0769743622","1154.52678082358","1293.58960994471","1415.84101817056","1534.98269806212","1703.50829541699","1873.67742161546","2024.09526837094","2054.34323604015","2256.14101927366","2294.47388802442","2399.03010175154","2528.94962347407","2644.22297893384","2671.28328884593","2658.24167064445","2792.15986262011","2903.33793855962","2975.08322954552","3004.27963221826","3094.08226457849","3217.94815938395","3442.94871061852","3536.74997212311","3607.70013613788","3690.59100403918","3638.52663057399","3756.03920068185","3917.32464338354","4008.93941647114","4324.42064558926","4479.04731533989","4820.67503365883","5167.80967319354","5422.51568968264","5576.5462645648","5676.14049089491","5892.30741093794","6111.21922344445","6105.07584928721","6054.37443809592","6025.77275684571","5652.59593296768","5706.56306279914","5599.37737439498","5573.40118151359","5409.41133797704","5355.98700558221","","","","","","",
"Estonia","EST","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5755.89450245798","5617.06357593668","4933.82323684635","4049.8538277845","4354.83010760923","4244.64407775397","4556.39116865429","4811.59813795296","4733.95490839415","4460.36810804434","4540.49256076479","4680.44794559529","4767.46293544061","5158.60277810202","5429.52552199919","5531.54582864313","5869.42478894573","6277.41146283975","6364.56783013858","5975.95381093506","6506.31818096472","6314.41444766954","6689.36777611787","6664.65856902557","6732.36747315611","","","","","","",
"Ethiopia","ETH","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","18.8726659179142","18.712178134362","17.7531932388365","17.0112047658491","16.4891574577895","16.0286639601468","15.0399496802","15.7383950443648","17.2814704420455","18.0696991264197","18.9525882663303","19.6782040589756","20.4495337099945","21.3844821701927","19.9005484236921","19.8972036589123","20.3326908264576","19.3041544931146","18.7152972788822","22.5944510701083","21.9310728954999","21.7215479953549","23.3602966821474","23.6675697372825","24.0850207543113","24.5060032150586","23.9384054448554","23.8050580757028","23.0017222694966","22.755822519624","26.5700609961158","26.2324661269717","28.6266228063205","30.7787600101014","33.5314175629444","37.4828614966861","39.5664827416072","40.9931777414498","42.1545773506166","48.2998840186626","52.5516283971294","57.2109636869234","64.0556607837815","69.1987454026874","","","","","","",
"European Union","EUU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1253.41937154033","1340.88420184108","1440.7544918391","1539.11877999137","1665.83591490532","1754.87458162241","1869.3669518893","1972.8995507526","2126.61763657514","2311.15265250112","2672.31900760093","2763.64979053942","2967.14006665744","3185.02091512778","3298.25116675233","3308.57410470541","3581.82604217553","3683.42068008208","3873.34870420533","4038.28251148004","4132.70852206102","4163.95769077666","4187.17359928663","4313.49295730545","4516.97149225873","4698.91287535504","4808.56612058322","4966.74087870169","5088.1658952065","5191.76050134965","5133.80962888382","5150.26989272676","5110.25184679477","5065.95255189078","5133.28746237245","5256.12707751649","5388.2921383205","5448.75248155692","5541.75968104935","5624.42840508796","5780.1969699565","5916.93386563122","5996.40114418625","6127.24417378775","6242.21840590431","6295.43764679743","6380.76081095512","6405.55173238631","6409.24415100947","6082.50334624163","6350.40804422026","6247.77722531418","6248.06385564895","6160.73241428552","6021.86082034183","","","","","","",
"Fragile and conflict affected situations","FCS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","139.446177521729","150.3728708581","160.818727728141","169.123340980043","179.149427988757","189.880512963873","200.956534828261","216.680764804921","244.561791369858","266.156619853702","273.795992380366","286.324449182096","303.947715272985","314.648882394038","327.847449334029","333.460872492268","343.987138440347","352.803989199395","348.781636236842","406.982689748398","403.872455701234","403.278412030084","394.685617005741","390.774287407013","394.82806800714","397.830135220484","402.703270335581","404.24091948628","404.971164404546","405.164370631123","416.081376950796","431.568900801426","427.275418850545","455.331843342777","452.093597932387","471.573370195122","462.598269672277","454.783139498107","448.212462529904","493.835282631502","494.932579770403","468.406484214377","477.218620884988","441.240667341921","","","","","","",
"Finland","FIN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1873.29246614957","2187.6236408612","2389.20988199116","2479.15850984313","2715.37501129483","2938.38463783588","3197.86485926579","3345.387846133","3628.68528893201","4071.55609527692","4570.9068023473","4889.50427178454","5516.14052504312","6046.8303057748","6140.18668077724","5946.37732837519","6545.74679875675","6726.6636870735","7330.41446573276","7930.63137370952","8295.78609634619","8493.60536870693","8533.1617405918","9124.16463077973","9808.46625724143","10482.8316068317","10622.888181216","11358.3947521179","11778.2722707315","12034.7572733786","12485.6836482847","12470.7304327707","12514.1015693797","13012.6694308655","13603.2763578956","13591.3966705757","13721.9237583307","14454.9387285779","14846.4208194124","15075.8671905037","15305.409808607","15709.8832538423","16140.0669692216","16445.572561286","16777.5658490195","16117.8903321632","17215.0372901645","17160.8631199988","16349.2333250336","15243.1103879453","16484.0942753711","15710.9737593054","15689.2233076239","15510.8355034738","15249.9893802302","","","","","","",
"Fiji","FJI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1462.70980149839","1550.3849385589","1654.21563845303","1751.16107355585","1896.88991101771","1988.33679034889","2095.69716576912","2186.7902867406","2267.66683523038","2470.97499423653","2626.92298801948","2751.88786534309","2929.64138473189","3162.77269714724","3265.24915409854","3254.57956859632","3594.61234558821","3690.70048457518","3932.7603121093","4204.00855034069","4421.97829609813","4580.56515610476","4618.46546255187","4710.62508729553","4944.66624687654","5259.45745404402","5510.04468081947","5651.90344975717","5738.06361193984","5860.43896742571","5969.01736384593","6359.77449802217","6475.78802789733","6453.00153325953","6530.41100877844","6621.94141457082","6905.16533076655","6833.13743798637","7015.5020702059","7149.2981072623","7224.52698542992","7342.25643602555","7299.24857859199","7529.55102491964","7661.49044713427","7652.86369807252","7540.29589048813","7513.5793304407","7643.45103708694","7338.04291913545","7734.72702051232","7232.97868415136","7363.42323479625","7367.84376840236","6939.94352490927","","","","","","",
"Faroe Islands","FRO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","186.477702594704","214.155516139316","260.068002966702","299.335632441051","384.533417343847","489.871454101766","649.154767960442","624.207098043862","728.003295766858","724.183744415456","792.270661143153","863.951241733557","922.128011264502","977.497680461349","1030.09646877611","1032.87798864069","1010.44662198425","998.361662912144","834.673935871926","919.438057995162","906.962086935134","885.721039764685","867.184776391598","766.137117735412","771.463411711681","849.099325752239","856.893524408323","918.755517874709","903.209019079978","880.035885274582","899.835295165055","926.019358694724","936.401943715879","915.948435057779","916.184243644601","945.359348429249","969.736480223284","981.865452165175","942.683684688561","957.426241236933","966.978486064291","988.753924295741","1079.76027340719","1167.85159366621","","","","","","",
"United Kingdom","GBR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2412.13740458015","2553.69318181818","2780.6572769953","3002.08760484623","3127.46296296296","3330.18387964242","3425.80308700147","3506.88706236941","3762.59017563306","4006.33096898998","4166.93240153962","4254.65241184543","4372.63694645007","4671.71829740644","4534.25427513091","4492.42162850506","4587.68851501517","4668.42316900327","4729.84938707219","4922.91573280123","4683.93273911511","4572.95384625817","4480.33541287092","4549.17528756934","4597.73969307614","4826.71452591524","4953.65357621044","5082.43980630981","5232.73764921987","5295.22452686526","5356.57521000099","5451.67717061817","5452.3933334123","5491.98911810322","5380.26426515376","5575.8084890423","5815.82840427425","5831.95754702826","5908.87149023065","6007.48441621387","6114.52925918564","6141.98255122284","6142.74983363365","6174.55089583941","6138.75413718816","6270.98405949047","6200.5541127704","6102.39676772278","6015.72686068947","5643.1285945674","5700.85586444268","5471.93347456267","5449.25947267211","5409.62642171886","5130.39025330028","","","","","","",
"Georgia","GEO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3039.15035401916","2696.70588721851","2125.1667179645","1936.8369611696","1988.59571272246","1492.36042855284","1150.78948967863","1331.52088329123","1517.81255898579","1563.79594687953","1574.3914041516","1583.5598734846","1653.38072119874","1749.86385730221","1814.45965971879","1916.47902904546","1769.17167459508","1829.97690768098","1881.53721148442","1833.04456065262","2049.54452365453","2289.13484865062","2329.92587038339","2498.34035744989","2693.97276022513","","","","","","",
"Ghana","GHA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","308.026737701525","341.400097945315","386.367505018143","393.574872259977","371.522137211637","384.051084971278","393.537443726599","323.787931652324","390.27079073471","416.149908756351","409.929710096334","370.562964531121","163.708841249708","92.780238437958","162.942929219485","258.111777895651","287.11584788719","303.003209209806","306.268705922057","323.55725616407","336.021505376344","350.915411370541","336.070155902281","336.137457577515","349.53448495356","361.803782550315","386.789262167236","270.357738907202","354.60712045357","326.160533434308","332.035408944376","305.980685135947","217.924476108981","216.901506971874","242.772654410926","293.220576720458","241.291283301224","261.290268917212","260.105697986214","277.486162617384","315.152451896711","342.200517039747","375.944639361302","351.301475730666","","","","","","",
"Gibraltar","GIB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1551.34967421657","1533.06305999387","1584.78605388273","1539.18222579134","1629.96473953829","1656.781205474","1621.01362974725","1621.22816304923","1723.45220734456","1729.41332978582","1805.89927095178","1919.32116640851","2001.28896577457","2014.75208304876","2092.55257109533","2165.24608193566","2129.55966201827","2263.06405157043","2638.16082502484","2538.68057223232","2997.82915819579","3328.24850922202","3486.75034867503","3600.76909631183","3660.06692693809","3693.47600966517","3672.96966399129","3740.19034897312","3800.03931075149","3893.05363405296","3860.27085179091","3894.44496370377","3993.119547856","4008.50288490738","4244.17554632472","4368.64153201676","4474.40639541821","4795.94876377718","5035.45676658125","5121.33392883728","4939.30016662699","5081.27061480403","5431.23404760491","5692.93719978651","","","","","","",
"Guinea","GIN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","241.726653244076","272.56327361709","305.389304485328","342.114185474004","407.970033003037","475.420080130212","625.286536452429","742.277139522308","802.790144798539","917.612738699001","1023.79149500171","1198.27390580222","1360.95244395423","1547.97478711707","1562.25905270038","1655.77097367933","1802.86564760044","1895.04644099213","2100.96353547242","2180.6071851012","2247.44503632614","2263.76890542534","2270.49088141565","2424.58661224803","2561.69258051976","2666.31770733721","2724.23193925925","2859.12988177203","3097.54435172402","3205.11486299913","3221.40532041842","3253.22068654168","3398.38375791814","3459.42297700426","3598.52379766539","3708.99758789709","3832.66721966669","3989.11610720648","4175.73456633449","4316.32628977323","4586.32987001065","4719.14721713932","4909.63969803033","5091.29242400534","5200.02435386272","5297.20002541112","5434.57646854069","5701.33085359398","5805.19254609269","5627.88370630926","5333.43955553561","5389.33312225532","5534.89715854516","5028.99579406178","5062.60642155232","","","","","","",
"Grenada","GRD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","123.444355131161","142.738364770424","151.063435377111","127.954890479289","169.788674263609","203.030853512681","214.887191241959","220.057577668972","226.914871360843","266.169507307761","223.724846157349","194.969940757227","167.770283353556","172.232541832885","180.745034838764","150.155689364523","171.138222797964","168.099971854928","191.68759464433","205.190762769313","210.609785244709","260.895395091499","246.766828532496","269.986954947645","299.121610967702","261.935578652706","242.761598099878","317.122199776122","365.570814735784","332.189766467143","359.5987555137","364.848193680388","453.874217157589","486.906435428558","486.164507257019","540.439086891798","552.496149555944","540.857288279409","549.921108213531","556.043060412196","550.28693631484","550.265993466894","578.902618927796","601.189731088787","","","","","","",
"Guam","GUM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","2271.17592933204","2391.4101993561","2549.42773857273","2722.58673951556","2916.90611450396","3065.46768274399","3271.14515565907","3461.22293605908","3744.08188103466","4061.83480220248","4404.07203482339","4209.36950923202","4509.44816827905","4812.59426286177","4831.96828246933","4853.49307060475","5150.77467211535","5339.44113819548","5541.92461338605","5716.88600874936","5783.8561294909","5847.21684039333","5744.41436664676","5918.38743999875","6227.52188276427","6405.99420442687","6502.39716943691","6780.06570284322","7025.05243120982","7204.86073193905","7312.78070100526","7489.40138566892","7495.87754816341","7598.57728566826","7768.23876180038","7957.39671168146","8132.99053881712","8244.16651761639","8399.51828948664","8551.98304820433","8832.53804320947","8747.58997258351","8898.68375394474","8978.29999102561","9109.55419734838","9274.30533684921","9287.83226206241","9380.7855354254","9337.87908161507","8933.63718833267","9310.12394895419","9193.71354300332","9130.21851194698","9130.0106519207","9065.86621107239","","","","","","",
"Hong Kong SAR, China","HKG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1297.80238795639","1311.96042293142","1416.4466239155","1351.36369866143","1439.39393939394","1610.00442673749","1804.87379191483","1950.72308516336","2003.16449276832","2156.58391104264","2229.61762549678","2361.4778231551","2624.83396007558","2786.45399136701","2918.33143946336","3196.79252796583","3845.35435892841","4072.07335276139","3936.72399845239","4177.92970461916","4401.25173852573","4507.88725109904","4698.69513641756","4835.47072273586","4849.82375205081","4915.70196565923","4968.48658561016","5325.73314791326","5268.14500870355","5446.66166541635","5549.94563841354","5647.89964561617","5713.88245082308","5782.56062504607","5878.44184817707","5882.80760088084","5907.34930526438","5883.03774181494","5950.83754015604","5973.34927820962","5959.89592171503","6031.24431826128","5941.16090208806","6083.2699356802","","","","","","",
"Honduras","HND","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","126.513290149654","126.990647798031","143.483717292617","148.402628753173","155.712261500191","162.404322169574","181.339616591978","181.602509122056","205.794719486938","210.696647394947","224.365278273584","221.191303115959","231.437095372672","238.274947146284","282.63321659725","279.347976427747","326.272318941979","337.821729762714","331.485103109314","367.888778524498","351.665576823728","328.523567800267","341.834964155527","304.561081527037","353.826670473515","401.374409470666","414.012991704523","443.21872932711","444.729988713706","488.40141698773","495.415224606008","516.649163612832","540.223122422102","538.92974456927","573.40264395329","583.943900517337","634.947467637913","656.061837211211","624.357423461313","617.856373821501","663.980558139864","636.638824760795","643.176059984606","619.837087026981","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.117798508345","141.244664518512","141.195477029147","144.02423618844","152.375094689637","158.593854329096","168.803720978384","171.228138770014","170.862672310591","172.983704353473","182.78175063464","189.02782084025","201.991310448538","207.634236953642","214.037650028978","","","","","","",
"Croatia","HRV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2966.2776658612","2608.85958735105","2227.79839582781","2218.25498868266","2203.12706899191","2314.70358417586","2405.03987516614","2609.96886383883","2631.43088191327","2778.88763388355","2828.81506218693","2993.27246314926","3191.40973842527","3257.88986798575","3429.35464386935","3582.24607292794","3744.4687147934","3846.67407696643","3990.29631958568","3818.42250070322","3922.31086688238","3900.60136120405","3819.28025348455","3754.26869773614","3714.38298844207","","","","","","",
"Haiti","HTI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","12.4023186029524","17.1582115272586","20.1275763043534","22.9829558399491","29.6394003811902","26.9664462288099","30.5970677810043","34.6038689716174","36.0495033954466","41.2888134782281","48.1521441474273","48.5599274342102","49.5735272076868","49.8814629183788","50.9682789527044","54.1788987235853","52.8801394585255","54.3042238032429","56.6851098654562","58.824239849444","44.9947768447127","40.30334896238","28.5496611302663","18.678513579674","30.2149561708818","33.8518369756388","42.0883753775035","36.943342124707","39.1870725934509","35.7995142135886","35.196502187875","30.6140586154129","28.7636959012183","28.2964164578148","37.3017096036895","37.6680723706401","25.4861965916741","23.7390077509415","35.9255304578076","24.5242940269876","31.2861374689119","46.1421909170707","43.8433208931115","39.0558087600094","","","","","","",
"Hungary","HUN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","1135.00924079628","1219.5130337973","1306.30491306113","1380.09509726921","1467.36639095935","1588.61897617604","1711.30327289886","1827.76555324528","1955.51116246991","2070.19559640872","2148.3749623477","2284.24736408139","2418.56921716325","2611.1806074074","2638.69571358852","2697.75659356695","2738.55640968767","2833.48753705443","2950.6627227205","3103.83437717793","3194.09491081223","3268.31201053867","3424.65721155355","3426.22984390959","3484.35213727825","3426.55110069532","3223.91886941601","3116.01286909168","2995.98658868534","3025.71070991956","3066.52215396218","3162.37487680917","3188.38196757665","3215.67962815234","3321.40662835664","3309.2837106285","3426.72290248436","3545.17075567834","3637.27833175643","3680.16846694408","3771.36461398831","3882.4906641301","3976.51897714548","3988.76769393042","3773.15380662799","3876.49108407051","3898.82314267127","3923.04232446356","3892.11370127125","3965.95823348335","","","","","","",
"IBRD only","IBD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","249.849279760677","266.808059595396","284.265915106867","295.247784947471","319.122191338589","338.293215929594","359.404788267932","385.699841645291","409.369306050462","430.638067725236","438.818206645162","453.440579489584","474.062832145619","503.008829149278","525.351900655439","552.797147608699","578.272034278361","606.774169004431","626.502088972577","1022.43004429161","1024.76410621975","1014.59879472357","1012.79779166021","1015.55024966859","1038.73254694676","1065.90619771075","1086.98304773791","1095.82709360575","1116.87100700361","1166.54589076664","1192.96948511045","1246.12070315706","1335.90511064041","1428.46058507186","1512.49056372334","1634.49412765562","1756.6811807106","1812.93911690214","1853.89358806804","2014.24158176571","2160.71854137932","2237.65051280031","2342.70796672543","2406.84127141174","","","","","","",
"IDA & IBRD total","IBT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","224.228786594697","239.429107500796","255.109291959489","265.048431658007","285.791525505356","302.272707793573","320.008558742666","342.196140135014","362.623523350126","380.681842994659","387.488202391225","400.807256173334","417.540681675285","440.90935568936","460.95668705758","484.486014660404","505.975267771694","530.220813931861","546.990189191275","897.397154873354","898.053297305291","887.465436093486","883.042196638565","883.637445538244","900.067247934929","921.085804345254","936.69324967159","941.249151859209","958.288348223828","996.226984215505","1017.11254952546","1059.87041966693","1132.18868392623","1207.78576455237","1275.30690034523","1373.07062722793","1468.89679800865","1509.25928639696","1539.53815812384","1667.75393774","1781.41573553699","1835.83946962021","1916.18016529933","1962.97149958262","","","","","","",
"IDA total","IDA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","77.885575938818","83.2631821240611","89.1468970024204","93.7146555728382","97.650827871515","100.292901820828","100.846735373363","102.241701711309","107.063401139309","110.104574365265","111.971866718438","120.786902769171","119.548493805692","116.636276579081","127.619940040065","133.994721425721","138.129130122333","144.011598921528","149.506628523357","256.704063649112","255.982621010904","253.242679936826","243.811676242939","241.744506604894","242.449005324133","242.320085782414","240.237806036918","232.820340672636","239.51115821073","243.992283862627","249.477726616545","256.412120446276","263.717480986625","278.16437660714","287.89986582873","297.940867359111","299.965871653602","290.932158661836","293.650195171661","311.301753694241","314.045486536072","311.985079515958","316.730060676059","317.370833350859","","","","","","",
"IDA blend","IDB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","89.8669237856866","98.0214656266707","104.598037863318","108.670800304193","118.976173403846","122.451754283368","122.676590944143","125.978612018558","135.070646298679","138.996014747535","139.633878831795","157.865129456213","160.41476574883","156.544191086899","175.784995336973","184.132249469567","190.979200673508","200.514916874101","209.652399246974","374.539623241682","377.462869280277","373.832728735248","367.253620472969","361.445645944374","359.126394335775","357.202609150415","355.98550124254","341.198687249077","341.376742185851","345.704994460809","345.051642259089","355.848626548599","362.832421155094","376.81758468738","387.86142012273","394.172719672899","391.01573680532","366.589887543716","367.341609256767","376.876009210539","377.062065008206","374.673820793205","383.986108569293","380.800066288401","","","","","","",
"Indonesia","IDN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","14.3535621342037","15.8985512453441","15.8212951460355","19.1881794410735","21.4492220850006","18.3328812317427","21.729619905678","31.7589604980755","38.6848554602976","46.1722618455012","52.2796671077787","61.4301056783616","66.0973970333686","71.4447774000828","79.7599977481241","92.0568115011528","104.354760618985","119.536425671018","137.512582336753","162.523828587346","177.954723548889","194.332809136152","212.851705441869","240.045432113699","263.620970728318","297.2017716089","331.298023447081","331.112569879041","357.021014545486","390.423657513976","411.467900940411","417.495963682737","428.855821374508","474.374382814166","500.650785921685","516.033912728677","546.153483045941","570.060473371623","593.942967712664","635.985247183333","680.282022240018","733.373890107275","773.990814189092","811.909858168648","910","956","1021","1064","1084","",
"IDA only","IDX","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","70.7968629167766","74.5115464411929","79.9549352975994","84.7818140074511","84.8558083319825","86.9297778561149","87.6089068940539","87.7662817624513","89.8930329114918","92.3082120017751","94.8645570616719","97.7791896065287","94.114439487416","91.7245728535387","97.458336026578","102.487034942636","104.794088796679","108.253668381226","111.356065873213","177.714153605419","174.618490232713","173.029984760862","161.838615157365","162.35464241491","166.809078797997","167.768127472135","164.96735931252","162.165283851795","172.960227434372","178.986183723027","188.320436945617","192.725436151687","200.187331513638","214.868748650198","223.675624131843","236.002041375127","241.231659704393","241.996439769677","245.840019329996","268.581449289529","272.810639617523","271.383994886861","273.003520801639","275.977865039928","","","","","","",
"Isle of Man","IMN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
